101|181|200|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||135|36|||7.2|14.4|14.4|1.63|3|3||May 27 2015  3:54PM
101|182|130|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||99|45|||9|18|18|1.63|3|3||May 27 2015  3:54PM
101|183|137|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||129|54|||10.8|21.6|21.6|1.63|3|3||May 27 2015  3:54PM
101|184|246|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||121|52|||10.4|20.8|20.8|1.63|3|3||May 27 2015  3:54PM
101|185|249|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||57|29|||5.8|11.6|11.6|1.63|3|3||May 27 2015  3:54PM
101|186|210|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||77|41|||8.2|16.4|16.4|1.63|3|3||May 27 2015  3:54PM
101|187|214|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||75|42|||8.4|16.8|16.8|1.63|3|3||May 27 2015  3:54PM
101|188|201|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||80|47|||9.4|18.8|18.8|1.63|3|3||May 27 2015  3:54PM
101|189|202|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||80|48|||9.6|19.2|19.2|1.63|3|3||May 27 2015  3:54PM
101|190|203|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||95|48|||9.6|19.2|19.2|1.63|3|3||May 27 2015  3:54PM
101|191|211|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||130|42|||8.4|16.8|16.8|1.63|3|3||May 27 2015  3:54PM
101|192|193|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||90|30|||6|12|12|1.63|3|3||May 27 2015  3:54PM
101|193|209|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||82|39|||7.8|15.6|15.6|1.63|3|3||May 27 2015  3:54PM
101|194|206|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||188|53|||10.6|21.2|21.2|1.63|3|3||May 27 2015  3:54PM
101|195|208|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||130|24|||4.8|9.6|9.6|1.63|3|3||May 27 2015  3:54PM
101|196|207|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||95|30|||6|12|12|1.63|3|3||May 27 2015  3:54PM
101|197|251|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||72|36|||7.2|14.4|14.4|1.63|3|3||May 27 2015  3:54PM
101|198|252|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||94|38|||7.6|15.2|15.2|1.63|3|3||May 27 2015  3:54PM
101|199|67|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||88|29|||5.8|11.6|11.6|1.63|3|3||May 27 2015  3:54PM
101|200|68|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||118|32|||6.4|12.8|12.8|1.63|3|3||May 27 2015  3:54PM
101|201|69|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||113|41|||8.2|16.4|16.4|1.63|3|3||May 27 2015  3:54PM
101|202|70|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||110|32|||6.4|12.8|12.8|1.63|3|3||May 27 2015  3:54PM
101|203|71|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||98|32|||6.4|12.8|12.8|1.63|3|3||May 27 2015  3:54PM
101|204|139|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||118|40|||8|16|16|1.63|3|3||May 27 2015  3:54PM
101|205|204|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||120|32|||6.4|12.8|12.8|1.63|3|3||May 27 2015  3:54PM
101|206|212|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||75|30|||6|12|12|1.63|3|3||May 27 2015  3:54PM
101|207|205|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||165|72|||14.4|28.8|28.8|1.63|3|3||May 27 2015  3:54PM
101|208|40|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||139|48|||9.6|19.2|19.2|1.63|3|3||May 27 2015  3:54PM
101|209|41|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||174|62|||12.4|24.8|24.8|1.63|3|3||May 27 2015  3:54PM
101|210|216|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||140|38|||7.6|15.2|15.2|1.63|3|3||May 27 2015  3:54PM
101|211|229|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||110|39|||7.8|15.6|15.6|1.63|3|3||May 27 2015  3:54PM
101|212|220|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||67|26|||5.2|10.4|10.4|1.63|3|3||May 27 2015  3:54PM
101|213|230|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||141|40|||8|16|16|1.63|3|3||May 27 2015  3:54PM
101|214|219|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||120|32|||6.4|12.8|12.8|1.63|3|3||May 27 2015  3:54PM
101|215|218|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||80|33|||6.6|13.2|13.2|1.63|3|3||May 27 2015  3:54PM
101|216|223|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||36|32|||6.4|12.8|12.8|1.63|3|3||May 27 2015  3:54PM
101|217|228|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||164|54|||10.8|21.6|21.6|1.63|3|3||May 27 2015  3:54PM
101|218|222|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||80|33|||6.6|13.2|13.2|1.63|3|3||May 27 2015  3:54PM
101|219|224|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||78|40|||8|16|16|1.63|3|3||May 27 2015  3:54PM
101|220|225|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||78|40|||8|16|16|1.63|3|3||May 27 2015  3:54PM
101|221|226|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||92|35|||7|14|14|1.63|3|3||May 27 2015  3:54PM
101|222|227|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||80|42|||8.4|16.8|16.8|1.63|3|3||May 27 2015  3:54PM
101|223|221|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||108|33|||6.6|13.2|13.2|1.63|3|3||May 27 2015  3:54PM
101|224|232|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||130|33|||6.6|13.2|13.2|1.63|3|3||May 27 2015  3:54PM
101|225|231|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||85|36|||7.2|14.4|14.4|1.63|3|3||May 27 2015  3:54PM
101|226|3|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||145|42|||8.4|16.8|16.8|1.63|3|3||May 27 2015  3:54PM
101|227|86|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||119|42|||8.4|16.8|16.8|1.63|3|3||May 27 2015  3:54PM
101|228|87|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||160|57|||11.4|22.8|22.8|1.63|3|3||May 27 2015  3:54PM
101|229|233|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||102|48|||9.6|19.2|19.2|1.63|3|3||May 27 2015  3:54PM
101|230|238|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||122|57|||11.4|22.8|22.8|1.63|3|3||May 27 2015  3:54PM
101|231|240|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||206|48|||9.6|19.2|19.2|1.63|3|3||May 27 2015  3:54PM
101|232|239|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||130|48|||9.6|19.2|19.2|1.63|3|3||May 27 2015  3:54PM
101|233|242|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||136|57|||11.4|22.8|22.8|1.63|3|3||May 27 2015  3:54PM
101|234|234|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||153|48|||9.6|19.2|19.2|1.63|3|3||May 27 2015  3:54PM
101|235|237|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||102|57|||11.4|22.8|22.8|1.63|3|3||May 27 2015  3:54PM
101|236|241|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||215|48|||9.6|19.2|19.2|1.63|3|3||May 27 2015  3:54PM
101|237|235|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||110|48|||9.6|19.2|19.2|1.63|3|3||May 27 2015  3:54PM
101|238|236|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||205|57|||11.4|22.8|22.8|1.63|3|3||May 27 2015  3:54PM
101|239|243|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||70|36|||7.2|14.4|14.4|1.63|3|3||May 27 2015  3:54PM
101|240|244|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||60|30|||6|12|12|1.63|3|3||May 27 2015  3:54PM
101|241|245|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||160|52|||10.4|20.8|20.8|1.63|3|3||May 27 2015  3:54PM
101|242|247|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||207|48|||9.6|19.2|19.2|1.63|3|3||May 27 2015  3:54PM
101|243|248|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||86|38|||7.6|15.2|15.2|1.63|3|3||May 27 2015  3:54PM
101|244|250|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||95|24|||4.8|9.6|9.6|1.63|3|3||May 27 2015  3:54PM
101|245|253|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||95|36|||7.2|14.4|14.4|1.63|3|3||May 27 2015  3:54PM
101|246|254|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G||103|45|||9|18|18|1.63|3|3||May 27 2015  3:54PM
101|247|1|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||87|39|||7.8|15.6|15.6|1.63|3|3||May 27 2015  3:54PM
101|248|9|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||144|34|||6.8|13.6|13.6|1.63|3|3||May 27 2015  3:54PM
101|249|7|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||63|23|||4.6|9.2|9.2|1.63|3|3||May 27 2015  3:54PM
101|250|10|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||104|36|||7.2|14.4|14.4|1.63|3|3||May 27 2015  3:54PM
101|251|17|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||111|30|||6|12|12|1.63|3|3||May 27 2015  3:54PM
101|252|23|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||101|40|||8|16|16|1.63|3|3||May 27 2015  3:54PM
101|253|15|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||73|18|||3.6|7.2|7.2|1.63|3|3||May 27 2015  3:54PM
101|254|24|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||106|48|||9.6|19.2|19.2|1.63|3|3||May 27 2015  3:54PM
101|255|20|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||90|22|||4.4|8.8|8.8|1.63|3|3||May 27 2015  3:54PM
101|256|19|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||84|44|||8.8|17.6|17.6|1.63|3|3||May 27 2015  3:54PM
101|257|43|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||146|51|||10.2|20.4|20.4|1.63|3|3||May 27 2015  3:54PM
101|258|102|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||75|28|||5.6|11.2|11.2|1.63|3|3||May 27 2015  3:54PM
101|259|61|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||71|40|||8|16|16|1.63|3|3||May 27 2015  3:54PM
101|260|64|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||71|27|||5.4|10.8|10.8|1.63|3|3||May 27 2015  3:54PM
101|261|72|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||86|27|||5.4|10.8|10.8|1.63|3|3||May 27 2015  3:54PM
101|262|80|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||135|58|||11.6|23.2|23.2|1.63|3|3||May 27 2015  3:54PM
101|263|82|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||135|58|||11.6|23.2|23.2|1.63|3|3||May 27 2015  3:54PM
101|264|83|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||135|58|||11.6|23.2|23.2|1.63|3|3||May 27 2015  3:54PM
101|265|84|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||135|58|||11.6|23.2|23.2|1.63|3|3||May 27 2015  3:54PM
101|266|85|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||278|62|||12.4|24.8|24.8|1.63|3|3||May 27 2015  3:54PM
101|267|99|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||170|62|||12.4|24.8|24.8|1.63|3|3||May 27 2015  3:54PM
101|268|101|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||104|44|||8.8|17.6|17.6|1.63|3|3||May 27 2015  3:54PM
101|269|117|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||108|47|||9.4|18.8|18.8|1.63|3|3||May 27 2015  3:54PM
101|270|105|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||130|38|||7.6|15.2|15.2|1.63|3|3||May 27 2015  3:54PM
101|271|131|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||132|39|||7.8|15.6|15.6|1.63|3|3||May 27 2015  3:54PM
101|272|128|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||91|29|||5.8|11.6|11.6|1.63|3|3||May 27 2015  3:54PM
101|273|143|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||80|30|||6|12|12|1.63|3|3||May 27 2015  3:54PM
101|274|141|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||68|24|||4.8|9.6|9.6|1.63|3|3||May 27 2015  3:54PM
101|275|153|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||122|41|||8.2|16.4|16.4|1.63|3|3||May 27 2015  3:54PM
101|276|157|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||112|45|||9|18|18|1.63|3|3||May 27 2015  3:54PM
101|277|161|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||141|41|||8.2|16.4|16.4|1.63|3|3||May 27 2015  3:54PM
101|278|164|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||77|23|||4.6|9.2|9.2|1.63|3|3||May 27 2015  3:54PM
101|279|171|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||86|28|||5.6|11.2|11.2|1.63|3|3||May 27 2015  3:54PM
101|280|169|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||119|46|||9.2|18.4|18.4|1.63|3|3||May 27 2015  3:54PM
101|281|166|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||255|63|||12.6|25.2|25.2|1.63|3|3||May 27 2015  3:54PM
101|282|178|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||68|27|||5.4|10.8|10.8|1.63|3|3||May 27 2015  3:54PM
101|283|179|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||165|30|||6|12|12|1.63|3|3||May 27 2015  3:54PM
101|284|175|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||93|30|||6|12|12|1.63|3|3||May 27 2015  3:54PM
101|285|185|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||92|36|||7.2|14.4|14.4|1.63|3|3||May 27 2015  3:54PM
101|286|194|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||78|21|||4.2|8.4|8.4|1.63|3|3||May 27 2015  3:54PM
101|287|196|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||118|30|||6|12|12|1.63|3|3||May 27 2015  3:54PM
101|288|197|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||118|30|||6|12|12|1.63|3|3||May 27 2015  3:54PM
101|289|199|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||104|24|||4.8|9.6|9.6|1.63|3|3||May 27 2015  3:54PM
101|290|198|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||104|24|||4.8|9.6|9.6|1.63|3|3||May 27 2015  3:54PM
101|291|195|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||104|24|||4.8|9.6|9.6|1.63|3|3||May 27 2015  3:54PM
101|292|211|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||125|47|||9.4|18.8|18.8|1.63|3|3||May 27 2015  3:54PM
101|293|204|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||115|35|||7|14|14|1.63|3|3||May 27 2015  3:54PM
101|294|213|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||114|53|||10.6|21.2|21.2|1.63|3|3||May 27 2015  3:54PM
101|295|212|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||108|30|||6|12|12|1.63|3|3||May 27 2015  3:54PM
101|296|218|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||108|35|||7|14|14|1.63|3|3||May 27 2015  3:54PM
101|297|232|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||129|35|||7|14|14|1.63|3|3||May 27 2015  3:54PM
101|298|3|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||155|45|||9|18|18|1.63|3|3||May 27 2015  3:54PM
101|299|243|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||109|44|||8.8|17.6|17.6|1.63|3|3||May 27 2015  3:54PM
101|300|244|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||123|34|||6.8|13.6|13.6|1.63|3|3||May 27 2015  3:54PM
101|301|1|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||102|47|||9.4|18.8|18.8|1.63|3|3||May 27 2015  3:54PM
101|302|410|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0101|G|0|110|220|||44|77|77|0|0|0||Jun  4 2015  3:25AM
101|303|258|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  3:25AM
101|304|260|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||110|220|||33|77|77|0|0|0||Jun  4 2015  3:25AM
101|305|306|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||188|376|||56.4|131.6|131.6|0|0|0||Jun  4 2015  3:25AM
101|306|265|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||231|462|||69.3|161.7|161.7|0|0|0||Jun  4 2015  3:25AM
101|307|256|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  3:25AM
101|308|263|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||563.5|1127|||169.05|394.45|394.45|0|0|0||Jun  4 2015  3:25AM
101|309|259|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||255.5|511|||76.65|178.85|178.85|0|0|0||Jun  4 2015  3:25AM
101|310|264|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||149.5|299|||44.85|104.65|104.65|0|0|0||Jun  4 2015  3:25AM
101|311|261|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||182.5|365|||54.75|127.75|127.75|0|0|0||Jun  4 2015  3:25AM
101|312|267|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||332.5|665|||99.75|232.75|232.75|0|0|0||Jun  4 2015  3:25AM
101|313|266|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||247|494|||74.1|172.9|172.9|0|0|0||Jun  4 2015  3:25AM
101|314|268|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||310|620|||93|217|217|0|0|0||Jun  4 2015  3:25AM
101|315|282|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||346.5|693|||103.95|242.55|242.55|0|0|0||Jun  4 2015  3:25AM
101|316|275|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||271.5|543|||81.45|190.05|190.05|0|0|0||Jun  4 2015  3:25AM
101|317|271|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||176.5|353|||52.95|123.55|123.55|0|0|0||Jun  4 2015  3:25AM
101|318|270|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||307.5|615|||92.25|215.25|215.25|0|0|0||Jun  4 2015  3:25AM
101|319|284|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||139|278|||41.7|97.3|97.3|0|0|0||Jun  4 2015  3:25AM
101|320|272|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||312|624|||93.6|218.4|218.4|0|0|0||Jun  4 2015  3:25AM
101|321|285|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||195.5|391|||58.65|136.85|136.85|0|0|0||Jun  4 2015  3:25AM
101|322|277|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||205|410|||61.5|143.5|143.5|0|0|0||Jun  4 2015  3:25AM
101|323|278|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  3:25AM
101|324|280|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||111.5|223|||33.45|78.05|78.05|0|0|0||Jun  4 2015  3:25AM
101|325|269|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||141.5|283|||42.45|99.05|99.05|0|0|0||Jun  4 2015  3:25AM
101|326|283|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||122|244|||36.6|85.4|85.4|0|0|0||Jun  4 2015  3:25AM
101|327|281|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||217.5|435|||65.25|152.25|152.25|0|0|0||Jun  4 2015  3:25AM
101|328|279|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||149.5|299|||44.85|104.65|104.65|0|0|0||Jun  4 2015  3:25AM
101|329|274|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||178.5|357|||53.55|124.95|124.95|0|0|0||Jun  4 2015  3:25AM
101|330|273|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||170|340|||51|119|119|0|0|0||Jun  4 2015  3:25AM
101|331|276|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  3:25AM
101|332|348|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||151.5|303|||45.45|106.05|106.05|0|0|0||Jun  4 2015  3:25AM
101|333|293|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||216.5|433|||64.95|151.55|151.55|0|0|0||Jun  4 2015  3:25AM
101|334|286|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||272.5|545|||81.75|190.75|190.75|0|0|0||Jun  4 2015  3:25AM
101|335|298|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  3:25AM
101|336|288|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||182|364|||54.6|127.4|127.4|0|0|0||Jun  4 2015  3:25AM
101|337|421|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  3:25AM
101|338|292|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||172.5|345|||51.75|120.75|120.75|0|0|0||Jun  4 2015  3:25AM
101|339|294|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||276.5|553|||82.95|193.55|193.55|0|0|0||Jun  4 2015  3:25AM
101|340|295|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||215|430|||64.5|150.5|150.5|0|0|0||Jun  4 2015  3:25AM
101|341|287|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||273|546|||81.9|191.1|191.1|0|0|0||Jun  4 2015  3:25AM
101|342|289|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||250.5|501|||75.15|175.35|175.35|0|0|0||Jun  4 2015  3:25AM
101|343|296|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||172.5|345|||51.75|120.75|120.75|0|0|0||Jun  4 2015  3:25AM
101|344|291|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||246|492|||73.8|172.2|172.2|0|0|0||Jun  4 2015  3:25AM
101|345|332|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||202|404|||60.6|141.4|141.4|0|0|0||Jun  4 2015  3:25AM
101|346|297|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||190|380|||57|133|133|0|0|0||Jun  4 2015  3:25AM
101|347|299|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||242.5|485|||72.75|169.75|169.75|0|0|0||Jun  4 2015  3:25AM
101|348|300|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||159.5|319|||47.85|111.65|111.65|0|0|0||Jun  4 2015  3:25AM
101|349|303|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||436.5|873|||130.95|305.55|305.55|0|0|0||Jun  4 2015  3:25AM
101|350|302|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||204|408|||61.2|142.8|142.8|0|0|0||Jun  4 2015  3:25AM
101|351|304|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  3:25AM
101|352|305|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  3:25AM
101|353|429|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  3:25AM
101|354|307|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||203|406|||60.9|142.1|142.1|0|0|0||Jun  4 2015  3:25AM
101|355|309|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||168|336|||50.4|117.6|117.6|0|0|0||Jun  4 2015  3:25AM
101|356|418|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||157.5|315|||47.25|110.25|110.25|0|0|0||Jun  4 2015  3:25AM
101|357|310|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||185|370|||55.5|129.5|129.5|0|0|0||Jun  4 2015  3:25AM
101|358|308|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||191|382|||57.3|133.7|133.7|0|0|0||Jun  4 2015  3:25AM
