101|337|8|RUNNING|Jun 12 2009 11:12PM||Jun 12 2009 11:12PM
101|338|8|RUNNING|Jun 13 2009 11:08PM||Jun 13 2009 11:08PM
101|339|8|RUNNING|Jun 14 2009 11:07PM||Jun 14 2009 11:07PM
101|340|8|RUNNING|Jun 15 2009 11:05PM||Jun 15 2009 11:05PM
101|341|8|RUNNING|Jun 16 2009 11:05PM||Jun 16 2009 11:05PM
101|342|8|RUNNING|Jun 17 2009 11:08PM||Jun 17 2009 11:08PM
101|343|18|SUCCESS|Jun 18 2009  6:01AM||Jun 18 2009  6:01AM
101|344|8|RUNNING|Jun 18 2009 11:12PM||Jun 18 2009 11:12PM
101|345|8|RUNNING|Jun 19 2009 11:11PM||Jun 19 2009 11:11PM
101|346|8|RUNNING|Jun 20 2009 11:06PM||Jun 20 2009 11:06PM
101|347|8|RUNNING|Jun 21 2009 11:04PM||Jun 21 2009 11:04PM
101|348|8|RUNNING|Jun 22 2009 11:09PM||Jun 22 2009 11:09PM
101|349|8|RUNNING|Jun 23 2009 11:10PM||Jun 23 2009 11:10PM
101|350|8|RUNNING|Jun 24 2009 11:11PM||Jun 24 2009 11:11PM
101|351|18|SUCCESS|Jun 25 2009  6:00AM||Jun 25 2009  6:01AM
101|352|8|RUNNING|Jun 25 2009 11:09PM||Jun 25 2009 11:09PM
101|353|8|RUNNING|Jun 26 2009 11:10PM||Jun 26 2009 11:10PM
101|354|8|RUNNING|Jun 27 2009 11:11PM||Jun 27 2009 11:11PM
101|355|8|RUNNING|Jun 28 2009 11:05PM||Jun 28 2009 11:05PM
101|356|8|RUNNING|Jun 29 2009 11:07PM||Jun 29 2009 11:07PM
101|357|8|RUNNING|Jun 30 2009 11:06PM||Jun 30 2009 11:06PM
101|358|8|RUNNING|Jul  1 2009 11:14PM||Jul  1 2009 11:14PM
101|359|18|SUCCESS|Jul  2 2009  6:01AM||Jul  2 2009  6:01AM
101|360|8|RUNNING|Jul  2 2009 11:11PM||Jul  2 2009 11:11PM
101|361|8|RUNNING|Jul  3 2009 11:09PM||Jul  3 2009 11:09PM
101|362|8|RUNNING|Jul  4 2009 11:09PM||Jul  4 2009 11:09PM
101|363|8|RUNNING|Jul  5 2009 11:05PM||Jul  5 2009 11:05PM
101|364|8|RUNNING|Jul  6 2009 11:07PM||Jul  6 2009 11:07PM
101|365|8|RUNNING|Jul  7 2009 11:13PM||Jul  7 2009 11:13PM
101|366|8|RUNNING|Jul  8 2009 11:08PM||Jul  8 2009 11:08PM
101|367|18|SUCCESS|Jul  9 2009  6:01AM||Jul  9 2009  6:01AM
101|368|8|RUNNING|Jul  9 2009 11:07PM||Jul  9 2009 11:07PM
101|369|8|RUNNING|Jul 10 2009 11:07PM||Jul 10 2009 11:07PM
101|370|8|RUNNING|Jul 11 2009 11:05PM||Jul 11 2009 11:05PM
101|371|8|RUNNING|Jul 12 2009 11:06PM||Jul 12 2009 11:06PM
101|372|8|RUNNING|Jul 13 2009 11:09PM||Jul 13 2009 11:09PM
101|373|8|RUNNING|Jul 14 2009 11:07PM||Jul 14 2009 11:07PM
101|374|8|RUNNING|Jul 15 2009 11:12PM||Jul 15 2009 11:12PM
101|375|18|SUCCESS|Jul 16 2009  6:01AM||Jul 16 2009  6:02AM
101|376|8|RUNNING|Jul 16 2009 11:10PM||Jul 16 2009 11:10PM
101|377|8|RUNNING|Jul 17 2009 11:05PM||Jul 17 2009 11:05PM
101|378|8|RUNNING|Jul 18 2009 11:06PM||Jul 18 2009 11:06PM
101|379|8|RUNNING|Jul 19 2009 11:09PM||Jul 19 2009 11:09PM
101|380|8|RUNNING|Jul 20 2009 11:07PM||Jul 20 2009 11:07PM
101|381|8|RUNNING|Jul 21 2009 11:04PM||Jul 21 2009 11:04PM
101|382|8|RUNNING|Jul 22 2009 11:13PM||Jul 22 2009 11:13PM
101|383|18|SUCCESS|Jul 23 2009  6:03AM||Jul 23 2009  6:04AM
101|384|8|RUNNING|Jul 23 2009 11:10PM||Jul 23 2009 11:10PM
101|385|8|RUNNING|Jul 24 2009 11:06PM||Jul 24 2009 11:06PM
101|386|8|RUNNING|Jul 25 2009 11:11PM||Jul 25 2009 11:11PM
101|387|8|RUNNING|Jul 26 2009 11:06PM||Jul 26 2009 11:06PM
101|388|8|RUNNING|Jul 27 2009 11:07PM||Jul 27 2009 11:07PM
101|389|8|RUNNING|Jul 28 2009 11:06PM||Jul 28 2009 11:06PM
101|390|8|RUNNING|Jul 29 2009 11:09PM||Jul 29 2009 11:09PM
101|391|18|SUCCESS|Jul 30 2009  6:02AM||Jul 30 2009  6:02AM
101|392|8|RUNNING|Jul 30 2009 11:07PM||Jul 30 2009 11:07PM
101|393|8|RUNNING|Jul 31 2009 11:06PM||Jul 31 2009 11:06PM
101|394|8|RUNNING|Aug  1 2009 11:07PM||Aug  1 2009 11:07PM
101|395|8|RUNNING|Aug  2 2009 11:07PM||Aug  2 2009 11:07PM
101|396|8|RUNNING|Aug  3 2009 11:04PM||Aug  3 2009 11:04PM
101|397|8|RUNNING|Aug  4 2009 11:08PM||Aug  4 2009 11:08PM
101|398|8|RUNNING|Aug  5 2009 11:16PM||Aug  5 2009 11:16PM
101|399|18|SUCCESS|Aug  6 2009  6:03AM||Aug  6 2009  6:04AM
101|400|8|RUNNING|Aug  6 2009 11:07PM||Aug  6 2009 11:07PM
101|401|8|RUNNING|Aug  7 2009 11:07PM||Aug  7 2009 11:07PM
101|402|8|RUNNING|Aug  8 2009 11:04PM||Aug  8 2009 11:04PM
101|403|8|RUNNING|Aug  9 2009 11:07PM||Aug  9 2009 11:07PM
101|404|8|RUNNING|Aug 10 2009 11:07PM||Aug 10 2009 11:07PM
101|405|8|RUNNING|Aug 11 2009 11:09PM||Aug 11 2009 11:09PM
101|406|8|RUNNING|Aug 12 2009 11:14PM||Aug 12 2009 11:14PM
101|407|18|SUCCESS|Aug 13 2009  6:01AM||Aug 13 2009  6:01AM
101|408|8|RUNNING|Aug 13 2009 11:11PM||Aug 13 2009 11:11PM
101|409|8|RUNNING|Aug 14 2009 11:04PM||Aug 14 2009 11:04PM
101|410|8|RUNNING|Aug 15 2009 11:06PM||Aug 15 2009 11:06PM
101|411|8|RUNNING|Aug 16 2009 11:04PM||Aug 16 2009 11:04PM
101|412|8|RUNNING|Aug 17 2009 11:09PM||Aug 17 2009 11:09PM
101|413|8|RUNNING|Aug 18 2009 11:12PM||Aug 18 2009 11:12PM
101|414|8|RUNNING|Aug 19 2009 11:15PM||Aug 19 2009 11:15PM
101|415|18|SUCCESS|Aug 20 2009  6:00AM||Aug 20 2009  6:01AM
101|416|8|RUNNING|Aug 20 2009 11:14PM||Aug 20 2009 11:14PM
101|417|8|RUNNING|Aug 21 2009 11:10PM||Aug 21 2009 11:10PM
101|418|8|RUNNING|Aug 22 2009 11:10PM||Aug 22 2009 11:10PM
101|419|8|RUNNING|Aug 23 2009 11:09PM||Aug 23 2009 11:09PM
101|420|8|RUNNING|Aug 24 2009 11:06PM||Aug 24 2009 11:06PM
101|421|8|RUNNING|Aug 25 2009 11:10PM||Aug 25 2009 11:10PM
101|422|8|RUNNING|Aug 26 2009 11:11PM||Aug 26 2009 11:11PM
101|423|18|SUCCESS|Aug 27 2009  6:01AM||Aug 27 2009  6:01AM
101|424|8|RUNNING|Aug 27 2009 11:22PM||Aug 27 2009 11:22PM
101|425|8|RUNNING|Aug 28 2009 11:22PM||Aug 28 2009 11:22PM
101|426|8|RUNNING|Aug 29 2009 11:03PM||Aug 29 2009 11:03PM
101|427|8|RUNNING|Aug 30 2009 11:07PM||Aug 30 2009 11:07PM
101|428|8|RUNNING|Aug 31 2009 11:15PM||Aug 31 2009 11:15PM
101|429|8|RUNNING|Sep  1 2009 11:12PM||Sep  1 2009 11:12PM
101|430|8|RUNNING|Sep  2 2009 11:06PM||Sep  2 2009 11:06PM
101|431|18|SUCCESS|Sep  3 2009  6:01AM||Sep  3 2009  6:04AM
101|432|8|RUNNING|Sep  3 2009 11:05PM||Sep  3 2009 11:05PM
101|433|8|RUNNING|Sep  4 2009 11:08PM||Sep  4 2009 11:08PM
101|434|8|RUNNING|Sep  5 2009 11:06PM||Sep  5 2009 11:06PM
101|435|8|RUNNING|Sep  6 2009 11:11PM||Sep  6 2009 11:11PM
101|436|8|RUNNING|Sep  7 2009 11:07PM||Sep  7 2009 11:07PM
101|437|8|RUNNING|Sep  8 2009 11:08PM||Sep  8 2009 11:08PM
101|438|8|RUNNING|Sep  9 2009 11:13PM||Sep  9 2009 11:13PM
101|439|18|SUCCESS|Sep  9 2009 11:17PM||Sep  9 2009 11:18PM
101|440|8|RUNNING|Sep 10 2009 11:18PM||Sep 10 2009 11:18PM
101|441|8|RUNNING|Sep 11 2009 11:09PM||Sep 11 2009 11:09PM
101|442|8|RUNNING|Sep 12 2009 11:08PM||Sep 12 2009 11:08PM
101|443|8|RUNNING|Sep 13 2009 11:09PM||Sep 13 2009 11:09PM
101|444|8|RUNNING|Sep 14 2009 11:09PM||Sep 14 2009 11:09PM
101|445|8|RUNNING|Sep 15 2009 11:14PM||Sep 15 2009 11:14PM
101|446|8|RUNNING|Sep 16 2009 11:04PM||Sep 16 2009 11:04PM
101|447|18|SUCCESS|Sep 16 2009 11:10PM||Sep 16 2009 11:11PM
101|448|8|RUNNING|Sep 17 2009 11:33PM||Sep 17 2009 11:33PM
101|449|8|RUNNING|Sep 18 2009 11:13PM||Sep 18 2009 11:13PM
101|450|8|RUNNING|Sep 19 2009 11:06PM||Sep 19 2009 11:06PM
101|451|8|RUNNING|Sep 20 2009 11:12PM||Sep 20 2009 11:12PM
101|452|8|RUNNING|Sep 21 2009 11:08PM||Sep 21 2009 11:08PM
101|453|8|RUNNING|Sep 22 2009 11:07PM||Sep 22 2009 11:07PM
101|454|8|RUNNING|Sep 23 2009 11:09PM||Sep 23 2009 11:09PM
101|455|18|SUCCESS|Sep 23 2009 11:33PM||Sep 23 2009 11:33PM
101|456|8|RUNNING|Sep 24 2009 11:10PM||Sep 24 2009 11:10PM
101|457|8|RUNNING|Sep 25 2009 11:12PM||Sep 25 2009 11:12PM
101|458|8|RUNNING|Sep 26 2009 11:11PM||Sep 26 2009 11:11PM
101|459|8|RUNNING|Sep 27 2009 11:13PM||Sep 27 2009 11:13PM
101|460|8|RUNNING|Sep 28 2009 11:13PM||Sep 28 2009 11:13PM
101|461|8|RUNNING|Sep 29 2009 11:10PM||Sep 29 2009 11:10PM
101|462|8|RUNNING|Sep 30 2009 11:09PM||Sep 30 2009 11:09PM
101|463|18|SUCCESS|Sep 30 2009 11:45PM||Sep 30 2009 11:45PM
101|464|8|RUNNING|Oct  1 2009 11:12PM||Oct  1 2009 11:12PM
101|465|8|RUNNING|Oct  2 2009 11:11PM||Oct  2 2009 11:11PM
101|466|8|RUNNING|Oct  3 2009 11:07PM||Oct  3 2009 11:07PM
101|467|8|RUNNING|Oct  4 2009 11:11PM||Oct  4 2009 11:11PM
101|468|8|RUNNING|Oct  5 2009 11:16PM||Oct  5 2009 11:16PM
101|469|8|RUNNING|Oct  6 2009 11:14PM||Oct  6 2009 11:14PM
101|470|8|RUNNING|Oct  7 2009 11:07PM||Oct  7 2009 11:07PM
101|471|18|SUCCESS|Oct  7 2009 11:21PM||Oct  7 2009 11:22PM
101|472|8|RUNNING|Oct  8 2009 11:12PM||Oct  8 2009 11:12PM
101|473|8|RUNNING|Oct  9 2009 11:09PM||Oct  9 2009 11:09PM
101|474|8|RUNNING|Oct 10 2009 11:09PM||Oct 10 2009 11:09PM
101|475|8|RUNNING|Oct 11 2009 11:09PM||Oct 11 2009 11:09PM
101|476|8|RUNNING|Oct 12 2009 11:05PM||Oct 12 2009 11:05PM
101|477|8|RUNNING|Oct 13 2009 11:09PM||Oct 13 2009 11:09PM
101|478|8|RUNNING|Oct 14 2009 11:08PM||Oct 14 2009 11:08PM
101|479|18|SUCCESS|Oct 14 2009 11:48PM||Oct 14 2009 11:48PM
101|480|8|RUNNING|Oct 15 2009 11:15PM||Oct 15 2009 11:15PM
101|481|8|RUNNING|Oct 16 2009 11:22PM||Oct 16 2009 11:22PM
101|482|8|RUNNING|Oct 17 2009 11:12PM||Oct 17 2009 11:12PM
101|483|8|RUNNING|Oct 18 2009 11:27PM||Oct 18 2009 11:27PM
101|484|8|RUNNING|Oct 19 2009 11:14PM||Oct 19 2009 11:14PM
101|485|8|RUNNING|Oct 20 2009 11:09PM||Oct 20 2009 11:09PM
101|486|8|RUNNING|Oct 21 2009 11:33PM||Oct 21 2009 11:33PM
101|487|18|SUCCESS|Oct 21 2009 11:33PM||Oct 21 2009 11:35PM
101|488|8|RUNNING|Oct 22 2009 11:11PM||Oct 22 2009 11:11PM
101|489|8|RUNNING|Oct 23 2009 11:40PM||Oct 23 2009 11:40PM
101|490|8|RUNNING|Oct 24 2009 11:11PM||Oct 24 2009 11:11PM
101|491|8|RUNNING|Oct 25 2009 11:11PM||Oct 25 2009 11:11PM
101|492|8|RUNNING|Oct 26 2009 11:06PM||Oct 26 2009 11:06PM
101|493|8|RUNNING|Oct 27 2009 11:18PM||Oct 27 2009 11:18PM
101|494|8|RUNNING|Oct 28 2009 11:10PM||Oct 28 2009 11:10PM
101|495|18|SUCCESS|Oct 28 2009 11:11PM||Oct 28 2009 11:12PM
101|496|8|RUNNING|Oct 29 2009 11:11PM||Oct 29 2009 11:11PM
101|497|8|RUNNING|Oct 30 2009 11:14PM||Oct 30 2009 11:14PM
101|498|8|RUNNING|Oct 31 2009 11:13PM||Oct 31 2009 11:13PM
101|499|8|RUNNING|Nov  2 2009 12:04AM||Nov  2 2009 12:04AM
101|500|8|RUNNING|Nov  3 2009 12:26AM||Nov  3 2009 12:26AM
101|501|8|RUNNING|Nov  4 2009 12:42AM||Nov  4 2009 12:42AM
101|502|8|RUNNING|Nov  5 2009 12:27AM||Nov  5 2009 12:27AM
101|503|18|SUCCESS|Nov  5 2009 12:34AM||Nov  5 2009 12:36AM
101|504|8|RUNNING|Nov  6 2009 12:08AM||Nov  6 2009 12:08AM
101|505|8|RUNNING|Nov  7 2009 12:23AM||Nov  7 2009 12:23AM
101|506|8|RUNNING|Nov  8 2009 12:17AM||Nov  8 2009 12:17AM
101|507|8|RUNNING|Nov  9 2009 12:19AM||Nov  9 2009 12:19AM
101|508|8|RUNNING|Nov 10 2009 12:16AM||Nov 10 2009 12:16AM
101|509|8|RUNNING|Nov 11 2009 12:05AM||Nov 11 2009 12:05AM
101|510|8|RUNNING|Nov 12 2009 12:08AM||Nov 12 2009 12:08AM
101|511|18|SUCCESS|Nov 12 2009 12:26AM||Nov 12 2009 12:28AM
101|512|8|RUNNING|Nov 13 2009 12:34AM||Nov 13 2009 12:34AM
101|513|8|RUNNING|Nov 14 2009 12:27AM||Nov 14 2009 12:27AM
101|514|8|RUNNING|Nov 15 2009 12:20AM||Nov 15 2009 12:20AM
101|515|8|RUNNING|Nov 16 2009 12:30AM||Nov 16 2009 12:30AM
101|516|8|RUNNING|Nov 17 2009 12:27AM||Nov 17 2009 12:27AM
101|517|8|RUNNING|Nov 18 2009 12:50AM||Nov 18 2009 12:50AM
101|518|8|RUNNING|Nov 19 2009 12:12AM||Nov 19 2009 12:12AM
101|519|18|SUCCESS|Nov 19 2009 12:16AM||Nov 19 2009 12:17AM
101|520|8|RUNNING|Nov 20 2009 12:23AM||Nov 20 2009 12:23AM
101|521|8|RUNNING|Nov 21 2009 12:36AM||Nov 21 2009 12:36AM
101|522|8|RUNNING|Nov 22 2009 12:28AM||Nov 22 2009 12:28AM
101|523|8|RUNNING|Nov 23 2009 12:10AM||Nov 23 2009 12:10AM
101|524|8|RUNNING|Nov 24 2009 12:27AM||Nov 24 2009 12:27AM
101|525|8|RUNNING|Nov 25 2009 12:16AM||Nov 25 2009 12:16AM
101|526|8|RUNNING|Nov 26 2009 12:09AM||Nov 26 2009 12:09AM
101|527|18|SUCCESS|Nov 26 2009 12:23AM||Nov 26 2009 12:25AM
101|528|8|RUNNING|Nov 27 2009 12:16AM||Nov 27 2009 12:16AM
101|529|8|RUNNING|Nov 28 2009 12:10AM||Nov 28 2009 12:10AM
101|530|8|RUNNING|Nov 29 2009 12:11AM||Nov 29 2009 12:11AM
101|531|8|RUNNING|Nov 30 2009 12:15AM||Nov 30 2009 12:15AM
101|532|8|RUNNING|Dec  1 2009 12:30AM||Dec  1 2009 12:30AM
101|533|8|RUNNING|Dec  2 2009 12:16AM||Dec  2 2009 12:16AM
101|534|8|RUNNING|Dec  3 2009 12:17AM||Dec  3 2009 12:17AM
101|535|18|SUCCESS|Dec  3 2009 12:36AM||Dec  3 2009 12:38AM
101|536|8|RUNNING|Dec  4 2009 12:10AM||Dec  4 2009 12:10AM
101|537|8|RUNNING|Dec  5 2009 12:30AM||Dec  5 2009 12:30AM
101|538|8|RUNNING|Dec  6 2009 12:07AM||Dec  6 2009 12:07AM
101|539|8|RUNNING|Dec  7 2009 12:18AM||Dec  7 2009 12:18AM
101|540|8|RUNNING|Dec  8 2009 12:12AM||Dec  8 2009 12:12AM
101|541|8|RUNNING|Dec  9 2009 12:12AM||Dec  9 2009 12:12AM
101|542|8|RUNNING|Dec 10 2009 12:09AM||Dec 10 2009 12:09AM
101|543|18|SUCCESS|Dec 10 2009 12:45AM||Dec 10 2009 12:45AM
101|544|8|RUNNING|Dec 11 2009 12:43AM||Dec 11 2009 12:43AM
101|545|8|RUNNING|Dec 12 2009 12:14AM||Dec 12 2009 12:14AM
101|546|8|RUNNING|Dec 13 2009 12:04AM||Dec 13 2009 12:04AM
101|547|8|RUNNING|Dec 14 2009 12:35AM||Dec 14 2009 12:35AM
101|548|8|RUNNING|Dec 15 2009 12:06AM||Dec 15 2009 12:06AM
101|549|8|RUNNING|Dec 16 2009 12:11AM||Dec 16 2009 12:11AM
101|550|8|RUNNING|Dec 17 2009 12:37AM||Dec 17 2009 12:37AM
101|551|18|SUCCESS|Dec 17 2009 12:51AM||Dec 17 2009 12:51AM
101|552|8|RUNNING|Dec 18 2009 12:08AM||Dec 18 2009 12:08AM
101|553|8|RUNNING|Dec 19 2009 12:35AM||Dec 19 2009 12:35AM
101|554|8|RUNNING|Dec 20 2009 12:03AM||Dec 20 2009 12:03AM
101|555|8|RUNNING|Dec 21 2009 12:30AM||Dec 21 2009 12:30AM
101|556|8|RUNNING|Dec 22 2009 12:17AM||Dec 22 2009 12:17AM
101|557|8|RUNNING|Dec 23 2009 12:05AM||Dec 23 2009 12:05AM
101|558|8|RUNNING|Dec 24 2009 12:13AM||Dec 24 2009 12:13AM
101|559|18|SUCCESS|Dec 24 2009 12:36AM||Dec 24 2009 12:38AM
101|560|8|RUNNING|Dec 25 2009 12:13AM||Dec 25 2009 12:13AM
101|561|8|RUNNING|Dec 26 2009 12:09AM||Dec 26 2009 12:09AM
101|562|8|RUNNING|Dec 27 2009 12:03AM||Dec 27 2009 12:03AM
101|563|8|RUNNING|Dec 28 2009 12:05AM||Dec 28 2009 12:05AM
101|564|8|RUNNING|Dec 29 2009 12:07AM||Dec 29 2009 12:07AM
101|565|8|RUNNING|Dec 30 2009 12:10AM||Dec 30 2009 12:10AM
101|566|8|RUNNING|Dec 31 2009 12:10AM||Dec 31 2009 12:10AM
101|567|18|SUCCESS|Dec 31 2009 12:19AM||Dec 31 2009 12:20AM
101|568|8|RUNNING|Jan  1 2010 12:05AM||Jan  1 2010 12:05AM
101|569|8|RUNNING|Jan  2 2010 12:14AM||Jan  2 2010 12:14AM
101|570|8|RUNNING|Jan  3 2010 12:04AM||Jan  3 2010 12:04AM
101|571|8|RUNNING|Jan  4 2010 12:04AM||Jan  4 2010 12:04AM
101|572|8|RUNNING|Jan  5 2010 12:09AM||Jan  5 2010 12:09AM
101|573|8|RUNNING|Jan  6 2010 12:09AM||Jan  6 2010 12:09AM
101|574|8|RUNNING|Jan  7 2010 12:07AM||Jan  7 2010 12:07AM
101|575|18|SUCCESS|Jan  7 2010 12:31AM||Jan  7 2010 12:33AM
101|576|8|RUNNING|Jan  8 2010 12:11AM||Jan  8 2010 12:11AM
101|577|8|RUNNING|Jan  9 2010 12:02AM||Jan  9 2010 12:02AM
101|578|8|RUNNING|Jan 10 2010 12:03AM||Jan 10 2010 12:03AM
101|579|8|RUNNING|Jan 11 2010 12:04AM||Jan 11 2010 12:04AM
101|580|8|RUNNING|Jan 12 2010 12:14AM||Jan 12 2010 12:14AM
101|581|8|RUNNING|Jan 13 2010 12:06AM||Jan 13 2010 12:06AM
101|582|8|RUNNING|Jan 14 2010 12:11AM||Jan 14 2010 12:11AM
101|583|18|SUCCESS|Jan 14 2010 12:16AM||Jan 14 2010 12:17AM
101|584|8|RUNNING|Jan 15 2010 12:05AM||Jan 15 2010 12:05AM
101|585|8|RUNNING|Jan 16 2010 12:07AM||Jan 16 2010 12:07AM
101|586|8|RUNNING|Jan 17 2010 12:03AM||Jan 17 2010 12:03AM
101|587|8|RUNNING|Jan 18 2010 12:04AM||Jan 18 2010 12:04AM
101|588|8|RUNNING|Jan 19 2010 12:06AM||Jan 19 2010 12:06AM
101|589|8|RUNNING|Jan 20 2010 12:05AM||Jan 20 2010 12:05AM
101|590|8|RUNNING|Jan 21 2010 12:17AM||Jan 21 2010 12:17AM
101|591|18|SUCCESS|Jan 21 2010 12:31AM||Jan 21 2010 12:31AM
101|592|8|RUNNING|Jan 22 2010 12:13AM||Jan 22 2010 12:13AM
101|593|8|RUNNING|Jan 23 2010 12:14AM||Jan 23 2010 12:14AM
101|594|8|RUNNING|Jan 24 2010 12:06AM||Jan 24 2010 12:06AM
101|595|8|RUNNING|Jan 25 2010 12:08AM||Jan 25 2010 12:08AM
101|596|8|RUNNING|Jan 26 2010 12:07AM||Jan 26 2010 12:07AM
101|597|8|RUNNING|Jan 27 2010 12:14AM||Jan 27 2010 12:14AM
101|598|8|RUNNING|Jan 28 2010 12:07AM||Jan 28 2010 12:07AM
101|599|18|SUCCESS|Jan 28 2010 12:23AM||Jan 28 2010 12:24AM
101|600|8|RUNNING|Jan 29 2010 12:13AM||Jan 29 2010 12:13AM
101|601|8|RUNNING|Jan 30 2010 12:24AM||Jan 30 2010 12:24AM
101|602|8|RUNNING|Jan 31 2010 12:04AM||Jan 31 2010 12:04AM
101|603|8|RUNNING|Feb  1 2010 12:14AM||Feb  1 2010 12:14AM
101|604|8|RUNNING|Feb  2 2010 12:05AM||Feb  2 2010 12:05AM
101|605|8|RUNNING|Feb  3 2010 12:10AM||Feb  3 2010 12:10AM
101|606|8|RUNNING|Feb  4 2010 12:12AM||Feb  4 2010 12:12AM
101|607|18|SUCCESS|Feb  4 2010 12:18AM||Feb  4 2010 12:19AM
101|608|8|RUNNING|Feb  5 2010 12:12AM||Feb  5 2010 12:12AM
101|609|8|RUNNING|Feb  6 2010 12:16AM||Feb  6 2010 12:16AM
101|610|8|RUNNING|Feb  7 2010 12:10AM||Feb  7 2010 12:10AM
101|611|8|RUNNING|Feb  8 2010 12:08AM||Feb  8 2010 12:08AM
101|612|8|RUNNING|Feb  9 2010 12:13AM||Feb  9 2010 12:13AM
101|613|8|RUNNING|Feb 10 2010 12:22AM||Feb 10 2010 12:22AM
101|614|8|RUNNING|Feb 11 2010 12:17AM||Feb 11 2010 12:17AM
101|615|18|SUCCESS|Feb 11 2010 12:40AM||Feb 11 2010 12:43AM
101|616|8|RUNNING|Feb 12 2010 12:10AM||Feb 12 2010 12:10AM
101|617|8|RUNNING|Feb 13 2010 12:13AM||Feb 13 2010 12:13AM
101|618|8|RUNNING|Feb 14 2010 12:03AM||Feb 14 2010 12:03AM
101|619|8|RUNNING|Feb 15 2010 12:11AM||Feb 15 2010 12:11AM
101|620|8|RUNNING|Feb 16 2010 12:15AM||Feb 16 2010 12:15AM
101|621|8|RUNNING|Feb 17 2010 12:17AM||Feb 17 2010 12:17AM
101|622|8|RUNNING|Feb 18 2010 12:17AM||Feb 18 2010 12:17AM
101|623|18|SUCCESS|Feb 18 2010 12:28AM||Feb 18 2010 12:29AM
101|624|8|RUNNING|Feb 19 2010 12:06AM||Feb 19 2010 12:06AM
101|625|8|RUNNING|Feb 20 2010 12:16AM||Feb 20 2010 12:16AM
101|626|8|RUNNING|Feb 21 2010 12:16AM||Feb 21 2010 12:16AM
101|627|8|RUNNING|Feb 22 2010 12:12AM||Feb 22 2010 12:12AM
101|628|8|RUNNING|Feb 23 2010 12:19AM||Feb 23 2010 12:19AM
101|629|8|RUNNING|Feb 24 2010 12:16AM||Feb 24 2010 12:16AM
101|630|8|RUNNING|Feb 25 2010 12:14AM||Feb 25 2010 12:14AM
101|631|18|SUCCESS|Feb 25 2010 12:41AM||Feb 25 2010 12:42AM
101|632|8|RUNNING|Feb 26 2010 12:12AM||Feb 26 2010 12:12AM
101|633|8|RUNNING|Feb 27 2010 12:11AM||Feb 27 2010 12:11AM
101|634|8|RUNNING|Feb 28 2010 12:08AM||Feb 28 2010 12:08AM
101|635|8|RUNNING|Mar  1 2010 12:10AM||Mar  1 2010 12:10AM
101|636|8|RUNNING|Mar  2 2010 12:11AM||Mar  2 2010 12:11AM
101|637|8|RUNNING|Mar  3 2010 12:09AM||Mar  3 2010 12:09AM
101|638|8|RUNNING|Mar  4 2010 12:14AM||Mar  4 2010 12:14AM
101|639|18|SUCCESS|Mar  4 2010 12:37AM||Mar  4 2010 12:38AM
101|640|8|RUNNING|Mar  5 2010 12:10AM||Mar  5 2010 12:10AM
101|641|8|RUNNING|Mar  6 2010 12:10AM||Mar  6 2010 12:10AM
101|642|8|RUNNING|Mar  7 2010 12:06AM||Mar  7 2010 12:06AM
101|643|8|RUNNING|Mar  8 2010 12:10AM||Mar  8 2010 12:10AM
101|644|8|RUNNING|Mar  9 2010 12:14AM||Mar  9 2010 12:14AM
101|645|8|RUNNING|Mar 10 2010 12:16AM||Mar 10 2010 12:16AM
101|646|8|RUNNING|Mar 11 2010 12:15AM||Mar 11 2010 12:15AM
101|647|18|SUCCESS|Mar 11 2010 12:42AM||Mar 11 2010 12:42AM
101|648|8|RUNNING|Mar 12 2010 12:12AM||Mar 12 2010 12:12AM
101|649|8|RUNNING|Mar 13 2010 12:34AM||Mar 13 2010 12:34AM
101|650|8|RUNNING|Mar 14 2010 12:08AM||Mar 14 2010 12:08AM
101|651|8|RUNNING|Mar 14 2010 11:07PM||Mar 14 2010 11:07PM
101|652|8|RUNNING|Mar 15 2010 11:12PM||Mar 15 2010 11:12PM
101|653|8|RUNNING|Mar 16 2010 11:13PM||Mar 16 2010 11:13PM
101|654|8|RUNNING|Mar 17 2010 11:11PM||Mar 17 2010 11:11PM
101|655|18|SUCCESS|Mar 17 2010 11:22PM||Mar 17 2010 11:25PM
101|656|8|RUNNING|Mar 18 2010 11:15PM||Mar 18 2010 11:15PM
101|657|8|RUNNING|Mar 19 2010 11:25PM||Mar 19 2010 11:25PM
101|658|8|RUNNING|Mar 20 2010 11:06PM||Mar 20 2010 11:06PM
101|659|8|RUNNING|Mar 21 2010 11:05PM||Mar 21 2010 11:05PM
101|660|8|RUNNING|Mar 22 2010 11:22PM||Mar 22 2010 11:22PM
101|661|8|RUNNING|Mar 23 2010 11:08PM||Mar 23 2010 11:08PM
101|662|8|RUNNING|Mar 24 2010 11:11PM||Mar 24 2010 11:11PM
101|663|18|SUCCESS|Mar 24 2010 11:47PM||Mar 24 2010 11:49PM
101|664|8|RUNNING|Mar 25 2010 11:28PM||Mar 25 2010 11:28PM
101|665|8|RUNNING|Mar 26 2010 11:22PM||Mar 26 2010 11:22PM
101|666|8|RUNNING|Mar 27 2010 11:08PM||Mar 27 2010 11:08PM
101|667|8|RUNNING|Mar 28 2010 11:13PM||Mar 28 2010 11:13PM
101|668|8|RUNNING|Mar 29 2010 11:18PM||Mar 29 2010 11:18PM
