101|1452|17679|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|362.67|N||Mar 16 2017  2:04AM
101|1453|17679|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|382|N||Mar 16 2017  2:04AM
101|1454|17679|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|390.67|N||Mar 16 2017  2:04AM
101|1455|17679|May  3 2012 12:00AM|Jun  4 2012 12:00AM|381.33|N||Mar 16 2017  2:04AM
101|1456|17679|Apr  6 2012 12:00AM|May  2 2012 12:00AM|381|N||Mar 16 2017  2:04AM
101|1457|17679|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|350.33|N||Mar 16 2017  2:04AM
101|1458|17679|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|350.67|N||Mar 16 2017  2:04AM
101|1459|17679|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|354|N||Mar 16 2017  2:04AM
101|1460|17679|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|360.33|N||Mar 16 2017  2:04AM
101|1461|17679|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|360.33|N||Mar 16 2017  2:04AM
101|1462|17679|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|360.67|N||Mar 16 2017  2:04AM
101|1463|17679|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|373.67|N||Mar 16 2017  2:04AM
101|1464|17679|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|356|N||Mar 16 2017  2:04AM
101|1465|17679|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|356.33|N||Mar 16 2017  2:04AM
101|1466|17679|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|356|N||Mar 16 2017  2:04AM
101|1467|17679|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|322.33|N||Mar 16 2017  2:04AM
101|1468|17679|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|310.33|N||Mar 16 2017  2:04AM
101|1469|17679|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|312.67|N||Mar 16 2017  2:04AM
101|1470|17679|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|300.33|N||Mar 16 2017  2:04AM
101|1471|17679|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|314|N||Mar 16 2017  2:04AM
101|1472|17679|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|325.67|N||Mar 16 2017  2:04AM
101|1473|17679|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|317.67|N||Mar 16 2017  2:04AM
101|1474|17679|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|318|N||Mar 16 2017  2:04AM
